csm_state_date,ticker,adjusted_close,csm_return_12_1,csm_score,csm_high,csm001_valid_observation,month,monthly_return,rsm_residual_sum_12_1,rsm_score,rsm_state,rsm_valid_observation,rsm_high,rsm_low,csm_low,future_return_1m,year,interaction_state,agreement_state
2021-06-30,CIEN,56.88999938964844,-0.0121861124311588,0.0329896907216494,False,True,2021-06-30,0.0760355691125103,-0.5490301952857123,0.0443974630021141,BOTTOM_DECILE,True,False,True,True,0.0219722273406712,2021,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2021-07-30,CIEN,58.13999938964844,-0.0375571172014901,0.0432989690721649,False,True,2021-07-31,0.0219722273406712,-0.3970234526989434,0.0909090909090909,BOTTOM_DECILE,True,False,True,True,-0.0173718323380827,2021,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2021-08-31,CIEN,57.130001068115234,0.0186718577548654,0.0845360824742268,False,True,2021-08-31,-0.0173718323380827,-0.4650244290059243,0.0486257928118393,BOTTOM_DECILE,True,False,True,True,-0.1011728073854355,2021,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2021-09-30,CIEN,51.34999847412109,0.4394054685018354,0.5267489711934157,False,True,2021-09-30,-0.1011728073854355,-0.3210319390584732,0.1120507399577167,MIDDLE,True,False,False,True,0.0572541875125456,2021,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2021-10-29,CIEN,54.290000915527344,0.3231125137104498,0.4609053497942387,False,True,2021-10-31,0.0572541875125456,-0.0598163403936693,0.4630021141649049,MIDDLE,True,False,False,True,0.1094123876687962,2021,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2021-11-30,CIEN,60.22999954223633,0.211830398216084,0.4074074074074074,False,True,2021-11-30,0.1094123876687962,-0.1009080158508945,0.40169133192389,MIDDLE,True,False,False,True,0.2779346140743013,2021,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2021-12-31,CIEN,76.97000122070312,0.1347209640898754,0.4077868852459016,False,True,2021-12-31,0.2779346140743013,-0.1015529847807534,0.4693446088794926,MIDDLE,True,False,False,True,-0.1384955631161154,2021,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2022-01-31,CIEN,66.30999755859375,0.4017499210776276,0.6782786885245902,False,True,2022-01-31,-0.1384955631161154,-0.0713537505895941,0.5137420718816068,MIDDLE,True,False,False,True,0.0318202486508478,2022,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2022-02-28,CIEN,68.41999816894531,0.1991701486631112,0.6503067484662577,False,True,2022-02-28,0.0318202486508478,0.2500476670889202,0.7848101265822784,MIDDLE,True,False,False,True,-0.1138555584522922,2022,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2022-03-31,CIEN,60.630001068115234,0.2399293674409515,0.7689161554192229,False,True,2022-03-31,-0.1138555584522922,0.2696297104291424,0.8565400843881856,MIDDLE,True,False,False,True,-0.0900544747316735,2022,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2022-04-29,CIEN,55.16999816894531,0.215771728279279,0.7413441955193483,False,True,2022-04-30,-0.0900544747316735,0.2628423538746741,0.8776371308016878,MIDDLE,True,False,False,True,-0.0788471745240997,2022,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2022-05-31,CIEN,50.81999969482422,0.0312149190457067,0.5763747454175153,False,True,2022-05-31,-0.0788471745240997,0.2430457163773748,0.8586497890295358,MIDDLE,True,False,False,True,-0.100747716698751,2022,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2022-06-30,CIEN,45.70000076293945,-0.1066971306019859,0.3034623217922607,False,True,2022-06-30,-0.100747716698751,0.2009595860613728,0.7763713080168776,MIDDLE,True,False,False,True,0.129102792400088,2022,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2022-07-29,CIEN,51.59999847412109,-0.2107995943665545,0.2947154471544715,False,True,2022-07-31,0.129102792400088,0.1453206500763202,0.7468354430379747,MIDDLE,True,False,False,True,-0.0166666050597967,2022,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2022-08-31,CIEN,50.7400016784668,-0.0969718328715255,0.4552845528455284,False,True,2022-08-31,-0.0166666050597967,0.0665891726950022,0.6181434599156118,MIDDLE,True,False,False,True,-0.2031927676830647,2022,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2022-09-30,CIEN,40.43000030517578,-0.0118791979314607,0.5711382113821138,False,True,2022-09-30,-0.2031927676830647,0.1345772366392247,0.6884210526315789,MIDDLE,True,False,False,True,0.1847638180637567,2022,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2022-10-31,CIEN,47.900001525878906,-0.255295641492382,0.3556910569105691,False,True,2022-10-31,0.1847638180637567,0.2171835742828589,0.7410526315789474,MIDDLE,True,False,False,True,-0.0613779195772646,2022,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2022-11-30,CIEN,44.959999084472656,-0.2047152267984163,0.306910569105691,False,True,2022-11-30,-0.0613779195772646,0.0901053835715137,0.5831578947368421,MIDDLE,True,False,False,True,0.1338968100611623,2022,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2022-12-30,CIEN,50.97999954223633,-0.4153446268873946,0.065040650406504,False,True,2022-12-31,0.1338968100611623,0.0835949385078088,0.5347368421052632,MIDDLE,True,False,False,True,0.020400175066022,2022,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-01-31,CIEN,52.02000045776367,-0.2165251035948057,0.2352941176470588,False,True,2023-01-31,0.020400175066022,-0.2867819678048161,0.1848739495798319,MIDDLE,True,False,False,True,-0.073048812065003,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-02-28,CIEN,48.220001220703125,-0.2572052249472104,0.0831643002028397,False,True,2023-02-28,-0.073048812065003,-0.0524618526960535,0.3277310924369748,MIDDLE,True,False,False,True,0.0891745982622322,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-03-31,CIEN,52.52000045776367,-0.2045306243843703,0.2109533468559837,False,True,2023-03-31,0.0891745982622322,-0.1837891970146812,0.1827731092436974,MIDDLE,True,False,False,True,-0.1233815591347435,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-04-28,CIEN,46.040000915527344,-0.062305862889338,0.4117647058823529,False,True,2023-04-30,-0.1233815591347435,-0.1009214196616145,0.290187891440501,MIDDLE,True,False,False,True,0.0152041865555951,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-05-31,CIEN,46.7400016784668,-0.1173323712880513,0.2636916835699797,False,True,2023-05-31,0.0152041865555951,-0.05783128850637,0.4112734864300626,MIDDLE,True,False,False,True,-0.0909285375990472,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-06-30,CIEN,42.4900016784668,0.0250000711072979,0.4421906693711968,False,True,2023-06-30,-0.0909285375990472,-0.117407378825799,0.3305613305613306,MIDDLE,True,False,False,True,-0.0068251566032371,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-07-31,CIEN,42.20000076293945,-0.1690745732335464,0.1135902636916835,False,True,2023-07-31,-0.0068251566032371,-0.0481894672285826,0.4896265560165975,MIDDLE,True,False,False,True,0.1843601573137734,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-08-31,CIEN,49.97999954223633,-0.1911025323465294,0.0588235294117647,False,True,2023-08-31,0.1843601573137734,-0.2278461114506803,0.2614107883817427,MIDDLE,True,False,False,True,-0.0544217936297608,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-09-29,CIEN,47.2599983215332,0.0246913803870034,0.2515212981744422,False,True,2023-09-30,-0.0544217936297608,-0.2863886167379653,0.2136929460580912,MIDDLE,True,False,False,True,-0.1070672394901091,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-10-31,CIEN,42.20000076293945,-0.0225906767375728,0.3813387423935091,False,True,2023-10-31,-0.1070672394901091,0.0682483370400237,0.629399585921325,MIDDLE,True,False,False,True,0.0864928351941429,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-11-30,CIEN,45.84999847412109,-0.0240518241248185,0.4847870182555781,False,True,2023-11-30,0.0864928351941429,-0.0489606875122534,0.4927536231884058,MIDDLE,True,False,False,True,-0.0183206146247093,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2023-12-29,CIEN,45.0099983215332,-0.0775650985635629,0.2327935222672064,False,True,2023-12-31,-0.0183206146247093,-0.0237999667287891,0.5445134575569358,MIDDLE,True,False,False,True,0.1775161514423853,2023,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2024-01-31,CIEN,53.0,-0.1124038821898695,0.1275303643724696,False,True,2024-01-31,0.1775161514423853,-0.2247370448395251,0.3540372670807453,MIDDLE,True,False,False,True,0.0750943309855911,2024,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2024-02-29,CIEN,56.97999954223633,0.096640392564141,0.4655870445344129,False,True,2024-02-29,0.0750943309855911,-0.2259628327983305,0.3312629399585921,MIDDLE,True,False,False,True,-0.1321516117899452,2024,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2024-03-28,CIEN,49.45000076293945,0.1130332243116278,0.3765182186234818,False,True,2024-03-31,-0.1321516117899452,0.0043761464385066,0.6314699792960663,MIDDLE,True,False,False,True,-0.0651163027507245,2024,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2024-04-30,CIEN,46.22999954223633,0.0684187152159518,0.3097165991902834,False,True,2024-04-30,-0.0651163027507245,-0.0362132338537553,0.5690721649484536,MIDDLE,True,False,False,True,0.0419640632904738,2024,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2024-05-31,CIEN,48.16999816894531,-0.0023534575610048,0.1939393939393939,False,True,2024-05-31,0.0419640632904738,-0.0826931831308342,0.5402061855670103,MIDDLE,True,False,False,True,0.0002076424457271,2024,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2024-06-28,CIEN,48.18000030517578,0.184349503919954,0.593939393939394,False,True,2024-06-30,0.0002076424457271,-0.1331441312831279,0.4206185567010309,MIDDLE,True,False,False,True,0.0946451088503035,2024,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2024-07-31,CIEN,52.7400016784668,0.131279640174619,0.5818181818181818,False,True,2024-07-31,0.0946451088503035,0.0299022534667456,0.6701030927835051,MIDDLE,True,False,False,True,0.0930982118155072,2024,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2024-08-30,CIEN,57.650001525878906,0.1883688854693708,0.5171717171717172,False,True,2024-08-31,0.0930982118155072,0.0290780167183291,0.7051546391752578,MIDDLE,True,False,False,True,0.0683434262346087,2024,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2024-09-30,CIEN,61.59000015258789,0.1988168071702443,0.3717171717171717,False,True,2024-09-30,0.0683434262346087,-0.0813665268167169,0.4969072164948453,MIDDLE,True,False,False,True,0.0311738620585899,2024,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2024-10-31,CIEN,63.5099983215332,0.564454868471139,0.7520161290322581,False,True,2024-10-31,0.0311738620585899,-0.0154486982950785,0.51440329218107,MIDDLE,True,False,False,True,0.0977799254178912,2024,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2024-11-29,CIEN,69.72000122070312,0.4263958352364021,0.7217741935483871,False,True,2024-11-30,0.0977799254178912,0.103581951694236,0.6255144032921811,MIDDLE,True,False,False,True,0.2164371209650768,2024,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2024-12-31,CIEN,84.80999755859375,0.5489891984143538,0.844758064516129,False,True,2024-12-31,0.2164371209650768,0.1359295639865065,0.6995884773662552,MIDDLE,True,False,False,True,0.0274731977140423,2024,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2025-01-31,CIEN,87.13999938964844,0.6076021259290119,0.9153225806451613,True,True,2025-01-31,0.0274731977140423,0.2580926378825255,0.819672131147541,MIDDLE,True,False,False,False,-0.0868716978178391,2025,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2025-02-28,CIEN,79.56999969482422,0.4492340843408238,0.8286290322580645,False,True,2025-02-28,-0.0868716978178391,0.323837367447186,0.8831967213114754,MIDDLE,True,False,False,True,-0.2405429114371786,2025,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2025-03-31,CIEN,60.43000030517578,0.5759555763445259,0.933734939759036,True,True,2025-03-31,-0.2405429114371786,0.3116150566450127,0.8425357873210634,MIDDLE,True,False,False,False,0.1113685805551316,2025,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2025-04-30,CIEN,67.16000366210938,0.2965028859440726,0.7831325301204819,False,True,2025-04-30,0.1113685805551316,0.4078194833685294,0.8834355828220859,MIDDLE,True,False,False,True,0.1920785168712304,2025,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2025-05-30,CIEN,80.05999755859375,0.3567677507496842,0.8775100401606426,False,True,2025-05-31,0.1920785168712304,0.255277124388787,0.7637474541751528,MIDDLE,True,False,False,True,0.0158631565224749,2025,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2025-06-30,CIEN,81.33000183105469,0.7110785420236609,0.9698795180722892,True,True,2025-06-30,0.0158631565224749,0.3538310997808456,0.8309572301425662,MIDDLE,True,False,False,False,0.1415221228046377,2025,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2025-07-31,CIEN,92.83999633789062,0.598045060910738,0.9437751004016064,True,True,2025-07-31,0.1415221228046377,0.5139412695626497,0.9124236252545824,TOP_DECILE,True,True,False,False,0.0121715308852432,2025,CSM_HIGH_x_RSM_HIGH,BOTH_HIGH
2025-08-29,CIEN,93.97000122070312,0.6282005540610236,0.9397590361445785,True,True,2025-08-31,0.0121715308852432,0.3366415671479642,0.8414634146341463,MIDDLE,True,False,False,False,0.5501755483307564,2025,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2025-09-30,CIEN,145.6699981689453,0.5044829106323787,0.9216867469879518,True,True,2025-09-30,0.5501755483307564,0.3683048719167164,0.8678861788617886,MIDDLE,True,False,False,False,0.3037687962944826,2025,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2025-10-31,CIEN,189.9199981689453,1.3371096811901202,0.9819277108433736,True,True,2025-10-31,0.3037687962944826,0.3399720356795744,0.8699186991869918,MIDDLE,True,False,False,False,0.0752422529627978,2025,CSM_HIGH_x_RSM_LOW,CSM_ONLY
2025-11-28,CIEN,204.2100067138672,1.6969222492081155,0.9919678714859438,True,True,2025-11-30,0.0752422529627978,0.8085171106119405,0.9796747967479674,TOP_DECILE,True,True,False,False,0.1672297770614852,2025,CSM_HIGH_x_RSM_HIGH,BOTH_HIGH
2025-12-30,CIEN,238.3600006103516,1.309023078659021,0.9859437751004017,True,True,2025-12-31,0.1672297770614852,1.0040450174169795,0.991869918699187,TOP_DECILE,True,True,False,False,,2025,CSM_HIGH_x_RSM_HIGH,BOTH_HIGH
2014-02-28,CINF,32.806766510009766,0.1182814199315736,0.3243847874720358,False,True,2014-02-28,-0.0324048462469264,-0.0447876249971733,0.4251781472684085,MIDDLE,True,False,False,True,0.0477155083250804,2014,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2014-03-31,CINF,34.37215805053711,0.0212638995714657,0.1118568232662192,False,True,2014-03-31,0.0477155083250804,-0.1331991897558987,0.1919431279620853,MIDDLE,True,False,False,True,0.0012334560241409,2014,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2014-04-30,CINF,34.414554595947266,0.0308345837720738,0.1655480984340044,False,True,2014-04-30,0.0012334560241409,-0.2278925522110509,0.0308056872037914,BOTTOM_DECILE,True,False,True,True,0.0061569112867174,2014,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2014-05-30,CINF,34.626441955566406,0.0514543793616986,0.1986607142857142,False,True,2014-05-31,0.0061569112867174,-0.2262067154477522,0.0236406619385342,BOTTOM_DECILE,True,False,True,True,-0.0110914107721903,2014,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2014-06-30,CINF,34.24238586425781,0.0963303167819769,0.1995565410199556,False,True,2014-06-30,-0.0110914107721903,-0.1850533723452721,0.0307328605200945,BOTTOM_DECILE,True,False,True,True,-0.0420484254552697,2014,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2014-07-31,CINF,32.802547454833984,0.023004904216866,0.0997782705099778,False,True,2014-07-31,-0.0420484254552697,-0.1893094163444335,0.0447058823529411,BOTTOM_DECILE,True,False,True,True,0.0449806262153316,2014,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2014-08-29,CINF,34.27802658081055,0.032288242934088,0.106430155210643,False,True,2014-08-31,0.0449806262153316,-0.2315572915420451,0.0305164319248826,BOTTOM_DECILE,True,False,True,True,-0.0125824372043871,2014,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2014-09-30,CINF,33.84672546386719,0.0472296330620367,0.1286031042128603,False,True,2014-09-30,-0.0125824372043871,-0.2291980470589639,0.0210772833723653,BOTTOM_DECILE,True,False,True,True,0.0726885657108826,2014,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2014-10-31,CINF,36.3069953918457,-0.030004467215383,0.1194690265486725,False,True,2014-10-31,0.0726885657108826,-0.2335637323596273,0.0163934426229508,BOTTOM_DECILE,True,False,True,True,0.0095110552897399,2014,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2014-11-28,CINF,36.65231323242188,-0.032235992112504,0.1346578366445916,False,True,2014-11-30,0.0095110552897399,-0.2537260143487777,0.0281030444964871,BOTTOM_DECILE,True,False,True,True,0.0261438581942226,2014,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2014-12-31,CINF,37.61054611206055,-0.0026494624049882,0.1784140969162995,False,True,2014-12-31,0.0261438581942226,-0.209324810875121,0.0233644859813084,BOTTOM_DECILE,True,False,True,True,-0.0254680340414948,2014,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2015-01-30,CINF,36.652679443359375,0.1045495267906169,0.3017621145374449,False,True,2015-01-31,-0.0254680340414948,-0.1933800617431574,0.0325581395348837,BOTTOM_DECILE,True,False,True,True,0.0445455378069747,2015,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2015-02-27,CINF,38.28539276123047,0.1407421559365285,0.526431718061674,False,True,2015-02-28,0.0445455378069747,-0.1312190232364053,0.0860465116279069,BOTTOM_DECILE,True,False,True,True,0.0186772278111646,2015,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2015-03-31,CINF,39.00045776367188,0.1195486798391425,0.36784140969163,False,True,2015-03-31,0.0186772278111646,-0.0499918468902995,0.2784222737819025,MIDDLE,True,False,False,True,-0.0495494015103677,2015,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2015-04-30,CINF,37.06800842285156,0.1332547586788952,0.4052863436123348,False,True,2015-04-30,-0.0495494015103677,-0.0600969701918465,0.2442396313364055,MIDDLE,True,False,False,True,-0.0011849145984687,2015,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2015-05-29,CINF,37.02408599853516,0.0820854296938957,0.3296703296703296,False,True,2015-05-31,-0.0011849145984687,-0.0091424034001577,0.4608294930875576,MIDDLE,True,False,False,True,0.0010824631693604,2015,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2015-06-30,CINF,37.06416320800781,0.0793116555390134,0.3771929824561403,False,True,2015-06-30,0.0010824631693604,-0.0476298134938725,0.3179723502304147,MIDDLE,True,False,False,True,0.1002387983386008,2015,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2015-07-31,CINF,40.7794303894043,0.183057872720183,0.612691466083151,False,True,2015-07-31,0.1002387983386008,-0.0365674571755059,0.3471264367816092,MIDDLE,True,False,False,True,-0.0521642348333497,2015,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2015-08-31,CINF,38.65220260620117,0.1896668057382671,0.6652078774617067,False,True,2015-08-31,-0.0521642348333497,0.0325619360950582,0.6298850574712643,MIDDLE,True,False,False,True,0.0370189104444009,2015,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2015-09-30,CINF,40.08306503295898,0.1419776086600765,0.6353711790393013,False,True,2015-09-30,0.0370189104444009,0.1340590250634375,0.8551724137931035,MIDDLE,True,False,False,True,0.1195168990633865,2015,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2015-10-30,CINF,44.8736686706543,0.1109807017102184,0.6688453159041394,False,True,2015-10-31,0.1195168990633865,0.1442401099198248,0.8735632183908046,MIDDLE,True,False,False,True,0.0146105327192571,2015,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2015-11-30,CINF,45.529296875,0.2438206845331019,0.8344226579520697,False,True,2015-11-30,0.0146105327192571,0.143387195477283,0.8761467889908257,MIDDLE,True,False,False,True,-0.0167545130249665,2015,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
2015-12-31,CINF,44.76647567749024,0.226913175768981,0.7908496732026143,False,True,2015-12-31,-0.0167545130249665,0.1956938598498287,0.9679633867276888,TOP_DECILE,True,True,False,True,-0.0260265151279525,2015,CSM_LOW_x_RSM_HIGH,RSM_ONLY
2016-01-29,CINF,43.60136032104492,0.2161808114380941,0.7908496732026143,False,True,2016-01-31,-0.0260265151279525,0.1957526420999008,0.9633867276887872,TOP_DECILE,True,True,False,True,0.0956101291051008,2016,CSM_LOW_x_RSM_HIGH,RSM_ONLY
2016-02-29,CINF,47.77009201049805,0.1009091410906384,0.8278867102396514,False,True,2016-02-29,0.0956101291051008,0.1857513623693593,0.954233409610984,TOP_DECILE,True,True,False,True,0.0427685273787652,2016,CSM_LOW_x_RSM_HIGH,RSM_ONLY
2016-03-31,CINF,49.81314849853516,0.2429007360909945,0.9195652173913044,True,True,2016-03-31,0.0427685273787652,0.2090798678337885,0.954233409610984,TOP_DECILE,True,True,False,False,0.0099452314243795,2016,CSM_HIGH_x_RSM_HIGH,BOTH_HIGH
2016-04-29,CINF,50.30855178833008,0.3438312609162601,0.9434782608695652,True,True,2016-04-30,0.0099452314243795,0.2823821966659506,0.988558352402746,TOP_DECILE,True,True,False,False,0.0468108144586572,2016,CSM_HIGH_x_RSM_HIGH,BOTH_HIGH
2016-05-31,CINF,52.663536071777344,0.3612281815768428,0.9717391304347828,True,True,2016-05-31,0.0468108144586572,0.3212317187328778,0.9954337899543378,TOP_DECILE,True,True,False,False,0.0913620944802153,2016,CSM_HIGH_x_RSM_HIGH,BOTH_HIGH
2016-06-30,CINF,57.4749870300293,0.3621582950493773,0.9282608695652174,True,True,2016-06-30,0.0913620944802153,0.3341799796140919,0.9977272727272728,TOP_DECILE,True,True,False,False,-0.002537180779125,2016,CSM_HIGH_x_RSM_HIGH,BOTH_HIGH
2016-07-29,CINF,57.32916259765625,0.3700945644149995,0.956803455723542,True,True,2016-07-31,-0.002537180779125,0.3444787760749945,0.9886621315192744,TOP_DECILE,True,True,False,False,0.0322627094554239,2016,CSM_HIGH_x_RSM_HIGH,BOTH_HIGH
2016-08-31,CINF,59.17875671386719,0.5269537578985357,0.9481641468682506,True,True,2016-08-31,0.0322627094554239,0.3208695817999943,0.9841628959276018,TOP_DECILE,True,True,False,False,-0.0155943046752746,2016,CSM_HIGH_x_RSM_HIGH,BOTH_HIGH
2016-09-30,CINF,58.25590515136719,0.4832955004293551,0.9265658747300216,True,True,2016-09-30,-0.0155943046752746,0.2704354149107207,0.9773755656108596,TOP_DECILE,True,True,False,False,-0.0615220467806695,2016,CSM_HIGH_x_RSM_HIGH,BOTH_HIGH
2016-10-31,CINF,54.67188262939453,0.2982202453499054,0.875,False,True,2016-10-31,-0.0615220467806695,0.2301355401114748,0.9570135746606336,TOP_DECILE,True,True,False,True,0.0842049201271624,2016,CSM_LOW_x_RSM_HIGH,RSM_ONLY
2016-11-30,CINF,59.2755241394043,0.1847877610588493,0.7677419354838709,False,True,2016-11-30,0.0842049201271624,0.1577052753947546,0.8783783783783784,MIDDLE,True,False,False,True,-0.0065979681856739,2016,CSM_LOW_x_RSM_LOW,BOTH_NOT_HIGH
